"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_2499","call","DolocTown.Config.Localization.StaticTextInfo","get_RewardInfoRecipeUnlockHint","System.String DolocTown.Config.Localization.StaticTextInfo::get_RewardInfoRecipeUnlockHint()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_24A3","call","DolocTown.Config.Localization.StaticTextInfo","set_RewardInfoRecipeUnlockHint","System.Void DolocTown.Config.Localization.StaticTextInfo::set_RewardInfoRecipeUnlockHint(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_262B","call","DolocTown.Config.Localization.StaticTextInfo","get_AutomateBotPanelRecipeEmpty_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_AutomateBotPanelRecipeEmpty_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_2631","call","DolocTown.Config.Localization.StaticTextInfo","get_AutomateBotPanelRecipeEmpty","System.String DolocTown.Config.Localization.StaticTextInfo::get_AutomateBotPanelRecipeEmpty()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_263B","call","DolocTown.Config.Localization.StaticTextInfo","set_AutomateBotPanelRecipeEmpty","System.Void DolocTown.Config.Localization.StaticTextInfo::set_AutomateBotPanelRecipeEmpty(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_265B","call","DolocTown.Config.Localization.StaticTextInfo","get_AutomateBotPanelRecipeType_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_AutomateBotPanelRecipeType_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_2661","call","DolocTown.Config.Localization.StaticTextInfo","get_AutomateBotPanelRecipeType","System.String DolocTown.Config.Localization.StaticTextInfo::get_AutomateBotPanelRecipeType()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_266B","call","DolocTown.Config.Localization.StaticTextInfo","set_AutomateBotPanelRecipeType","System.Void DolocTown.Config.Localization.StaticTextInfo::set_AutomateBotPanelRecipeType(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_2673","call","DolocTown.Config.Localization.StaticTextInfo","get_AutomateBotPanelRecipeSubType_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_AutomateBotPanelRecipeSubType_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_2679","call","DolocTown.Config.Localization.StaticTextInfo","get_AutomateBotPanelRecipeSubType","System.String DolocTown.Config.Localization.StaticTextInfo::get_AutomateBotPanelRecipeSubType()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_2683","call","DolocTown.Config.Localization.StaticTextInfo","set_AutomateBotPanelRecipeSubType","System.Void DolocTown.Config.Localization.StaticTextInfo::set_AutomateBotPanelRecipeSubType(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_29BB","call","DolocTown.Config.Localization.StaticTextInfo","get_InventoryPanelInfoGeneSynthesizer_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_InventoryPanelInfoGeneSynthesizer_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_29C1","call","DolocTown.Config.Localization.StaticTextInfo","get_InventoryPanelInfoGeneSynthesizer","System.String DolocTown.Config.Localization.StaticTextInfo::get_InventoryPanelInfoGeneSynthesizer()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_29CB","call","DolocTown.Config.Localization.StaticTextInfo","set_InventoryPanelInfoGeneSynthesizer","System.Void DolocTown.Config.Localization.StaticTextInfo::set_InventoryPanelInfoGeneSynthesizer(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_29D3","call","DolocTown.Config.Localization.StaticTextInfo","get_InventoryPanelGeneSynthesizerLocked_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_InventoryPanelGeneSynthesizerLocked_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_29D9","call","DolocTown.Config.Localization.StaticTextInfo","get_InventoryPanelGeneSynthesizerLocked","System.String DolocTown.Config.Localization.StaticTextInfo::get_InventoryPanelGeneSynthesizerLocked()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_29E3","call","DolocTown.Config.Localization.StaticTextInfo","set_InventoryPanelGeneSynthesizerLocked","System.Void DolocTown.Config.Localization.StaticTextInfo::set_InventoryPanelGeneSynthesizerLocked(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_358B","call","DolocTown.Config.Localization.StaticTextInfo","get_CollectionPanelItemRecipeTime_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_CollectionPanelItemRecipeTime_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3591","call","DolocTown.Config.Localization.StaticTextInfo","get_CollectionPanelItemRecipeTime","System.String DolocTown.Config.Localization.StaticTextInfo::get_CollectionPanelItemRecipeTime()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_359B","call","DolocTown.Config.Localization.StaticTextInfo","set_CollectionPanelItemRecipeTime","System.Void DolocTown.Config.Localization.StaticTextInfo::set_CollectionPanelItemRecipeTime(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_35A3","call","DolocTown.Config.Localization.StaticTextInfo","get_CollectionPanelItemRecipeEmpty_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_CollectionPanelItemRecipeEmpty_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_35A9","call","DolocTown.Config.Localization.StaticTextInfo","get_CollectionPanelItemRecipeEmpty","System.String DolocTown.Config.Localization.StaticTextInfo::get_CollectionPanelItemRecipeEmpty()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_35B3","call","DolocTown.Config.Localization.StaticTextInfo","set_CollectionPanelItemRecipeEmpty","System.Void DolocTown.Config.Localization.StaticTextInfo::set_CollectionPanelItemRecipeEmpty(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_1D3E","call","DolocTown.Config.Localization.StaticTextInfo","get_RecipePanelEmpty","System.String DolocTown.Config.Localization.StaticTextInfo::get_RecipePanelEmpty()"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_1D57","call","DolocTown.Config.Localization.StaticTextInfo","get_RecipePanelStartBuild","System.String DolocTown.Config.Localization.StaticTextInfo::get_RecipePanelStartBuild()"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_1D70","call","DolocTown.Config.Localization.StaticTextInfo","get_RecipePanelTimeInfo","System.String DolocTown.Config.Localization.StaticTextInfo::get_RecipePanelTimeInfo()"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_1D89","call","DolocTown.Config.Localization.StaticTextInfo","get_RecipePanelAlreadyWorking","System.String DolocTown.Config.Localization.StaticTextInfo::get_RecipePanelAlreadyWorking()"
