"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0400","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0419","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_042E","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0447","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_045C","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0475","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_048A","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04A3","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04B8","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04D1","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04E6","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04FF","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0514","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_052D","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0542","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_055B","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0570","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0589","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_001E","call","DolocTown.Config.Fishing.FishInfo","set_IsGarbage","System.Void DolocTown.Config.Fishing.FishInfo::set_IsGarbage(System.Boolean)"
"DolocTown.Config.Fishing.FishInfo","Resolve","System.Void DolocTown.Config.Fishing.FishInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Object>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,System.Object>::get_Item(!0)"
"DolocTown.Config.Fishing.FishInfo","Resolve","System.Void DolocTown.Config.Fishing.FishInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0017","callvirt","DolocTown.Config.Item.TbItem","GetOrDefault","DolocTown.Config.Item.ItemInfo DolocTown.Config.Item.TbItem::GetOrDefault(System.String)"
"DolocTown.Config.Fishing.FishInfo","Resolve","System.Void DolocTown.Config.Fishing.FishInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_001C","call","DolocTown.Config.Fishing.FishInfo","set_Id_Ref","System.Void DolocTown.Config.Fishing.FishInfo::set_Id_Ref(DolocTown.Config.Item.ItemInfo)"
"DolocTown.Config.Fishing.FishInfo","Resolve","System.Void DolocTown.Config.Fishing.FishInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0042","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Object>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,System.Object>::get_Item(!0)"
"DolocTown.Config.Fishing.FishInfo","Resolve","System.Void DolocTown.Config.Fishing.FishInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0054","call","DolocTown.Config.Fishing.FishInfo","set_FishBait_Ref","System.Void DolocTown.Config.Fishing.FishInfo::set_FishBait_Ref(DolocTown.Config.Item.ItemInfo[])"
"DolocTown.Config.Fishing.FishInfo","Resolve","System.Void DolocTown.Config.Fishing.FishInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_005E","call","DolocTown.Config.Fishing.FishInfo","get_FishBait_Ref","DolocTown.Config.Item.ItemInfo[] DolocTown.Config.Fishing.FishInfo::get_FishBait_Ref()"
"DolocTown.Config.Fishing.FishInfo","Resolve","System.Void DolocTown.Config.Fishing.FishInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_006D","callvirt","DolocTown.Config.Item.TbItem","GetOrDefault","DolocTown.Config.Item.ItemInfo DolocTown.Config.Item.TbItem::GetOrDefault(System.String)"
"DolocTown.Config.Fishing.FishInfo","ToString","System.String DolocTown.Config.Fishing.FishInfo::ToString()","IL_0055","call","DolocTown.Config.Fishing.FishInfo","get_IsGarbage","System.Boolean DolocTown.Config.Fishing.FishInfo::get_IsGarbage()"
"DolocTown.Config.Fishing.FishInfo","IsMatch","System.Boolean DolocTown.Config.Fishing.FishInfo::IsMatch(System.Boolean,System.Int32,System.Int32,DolocTown.Config.Weather.WeatherType,DolocTown.GameData.DateInfo)","IL_0002","call","DolocTown.Config.Fishing.FishInfo","_IsGarbage","System.Boolean DolocTown.Config.Fishing.FishInfo::_IsGarbage(System.Boolean)"
"DolocTown.Config.Fishing.FishInfo","IsMatch","System.Boolean DolocTown.Config.Fishing.FishInfo::IsMatch(System.Boolean,System.Int32,System.Int32,DolocTown.Config.Weather.WeatherType,DolocTown.GameData.DateInfo)","IL_000B","call","DolocTown.Config.Fishing.FishInfo","_CheckToolLevel","System.Boolean DolocTown.Config.Fishing.FishInfo::_CheckToolLevel(System.Int32)"
"DolocTown.Config.Fishing.FishInfo","IsMatch","System.Boolean DolocTown.Config.Fishing.FishInfo::IsMatch(System.Boolean,System.Int32,DolocTown.Config.Weather.WeatherType,DolocTown.GameData.DateInfo)","IL_0002","call","DolocTown.Config.Fishing.FishInfo","_IsGarbage","System.Boolean DolocTown.Config.Fishing.FishInfo::_IsGarbage(System.Boolean)"
"DolocTown.Config.Fishing.FishInfo","_IsGarbage","System.Boolean DolocTown.Config.Fishing.FishInfo::_IsGarbage(System.Boolean)","IL_0002","call","DolocTown.Config.Fishing.FishInfo","get_IsGarbage","System.Boolean DolocTown.Config.Fishing.FishInfo::get_IsGarbage()"
"DolocTown.Config.Fishing.FishingPoolInfo",".ctor","System.Void DolocTown.Config.Fishing.FishingPoolInfo::.ctor(SimpleJSON.JSONNode)","IL_000C","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishingPoolInfo",".ctor","System.Void DolocTown.Config.Fishing.FishingPoolInfo::.ctor(SimpleJSON.JSONNode)","IL_0025","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishingPoolInfo",".ctor","System.Void DolocTown.Config.Fishing.FishingPoolInfo::.ctor(SimpleJSON.JSONNode)","IL_003A","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishingPoolInfo",".ctor","System.Void DolocTown.Config.Fishing.FishingPoolInfo::.ctor(SimpleJSON.JSONNode)","IL_00B0","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishingPoolInfo",".ctor","System.Void DolocTown.Config.Fishing.FishingPoolInfo::.ctor(SimpleJSON.JSONNode)","IL_00C9","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishingPoolInfo",".ctor","System.Void DolocTown.Config.Fishing.FishingPoolInfo::.ctor(SimpleJSON.JSONNode)","IL_00D3","call","DolocTown.Config.Fishing.FishingPoolInfo","set_GarbageProbability","System.Void DolocTown.Config.Fishing.FishingPoolInfo::set_GarbageProbability(System.Single)"
"DolocTown.Config.Fishing.FishingPoolInfo",".ctor","System.Void DolocTown.Config.Fishing.FishingPoolInfo::.ctor(SimpleJSON.JSONNode)","IL_00DE","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishingPoolInfo",".ctor","System.Void DolocTown.Config.Fishing.FishingPoolInfo::.ctor(System.String,System.Int32[],System.Single,System.Collections.Generic.List`1<System.String>)","IL_0016","call","DolocTown.Config.Fishing.FishingPoolInfo","set_GarbageProbability","System.Void DolocTown.Config.Fishing.FishingPoolInfo::set_GarbageProbability(System.Single)"
"DolocTown.Config.Fishing.FishingPoolInfo","Resolve","System.Void DolocTown.Config.Fishing.FishingPoolInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0006","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Object>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,System.Object>::get_Item(!0)"
"DolocTown.Config.Fishing.FishingPoolInfo","ToString","System.String DolocTown.Config.Fishing.FishingPoolInfo::ToString()","IL_0039","call","DolocTown.Config.Fishing.FishingPoolInfo","get_GarbageProbability","System.Single DolocTown.Config.Fishing.FishingPoolInfo::get_GarbageProbability()"
"DolocTown.Config.Fishing.TbFarmFish","Get","DolocTown.Config.Fishing.FarmFishInfo DolocTown.Config.Fishing.TbFarmFish::Get(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFarmFish","get_Item","DolocTown.Config.Fishing.FarmFishInfo DolocTown.Config.Fishing.TbFarmFish::get_Item(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFarmFishFormation","Get","DolocTown.Config.Fishing.FarmFishFormationInfo DolocTown.Config.Fishing.TbFarmFishFormation::Get(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishFormationInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishFormationInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFarmFishFormation","get_Item","DolocTown.Config.Fishing.FarmFishFormationInfo DolocTown.Config.Fishing.TbFarmFishFormation::get_Item(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishFormationInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishFormationInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFish","Get","DolocTown.Config.Fishing.FishInfo DolocTown.Config.Fishing.TbFish::Get(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFish","get_Item","DolocTown.Config.Fishing.FishInfo DolocTown.Config.Fishing.TbFish::get_Item(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFishDocument","Get","DolocTown.Config.Fishing.FishDocumentInfo DolocTown.Config.Fishing.TbFishDocument::Get(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishDocumentInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishDocumentInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFishDocument","get_Item","DolocTown.Config.Fishing.FishDocumentInfo DolocTown.Config.Fishing.TbFishDocument::get_Item(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishDocumentInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishDocumentInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFishFeed","Get","DolocTown.Config.Fishing.FishFeedInfo DolocTown.Config.Fishing.TbFishFeed::Get(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishFeedInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishFeedInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFishFeed","get_Item","DolocTown.Config.Fishing.FishFeedInfo DolocTown.Config.Fishing.TbFishFeed::get_Item(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishFeedInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishFeedInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFishingPool","Get","DolocTown.Config.Fishing.FishingPoolInfo DolocTown.Config.Fishing.TbFishingPool::Get(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishingPoolInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishingPoolInfo>::get_Item(!0)"
"DolocTown.Config.Fishing.TbFishingPool","get_Item","DolocTown.Config.Fishing.FishingPoolInfo DolocTown.Config.Fishing.TbFishingPool::get_Item(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishingPoolInfo>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishingPoolInfo>::get_Item(!0)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_000C","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_0025","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_003A","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_0053","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_0068","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_0081","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_0096","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_00D1","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.Int32)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_00E5","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.Int32)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_00F2","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.Int32)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_0105","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.Int32)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_0137","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Festival.FestivalInfo",".ctor","System.Void DolocTown.Config.Festival.FestivalInfo::.ctor(SimpleJSON.JSONNode)","IL_0150","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
