"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0231","call","DolocInputSource/NormalInputActions","get_UseItem","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_UseItem()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0242","ldvirtftn","DolocInputSource/INormalInputActions","OnUseItem","System.Void DolocInputSource/INormalInputActions::OnUseItem(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0248","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_024D","callvirt","UnityEngine.InputSystem.InputAction","remove_performed","System.Void UnityEngine.InputSystem.InputAction::remove_performed(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0253","call","DolocInputSource/NormalInputActions","get_UseItem","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_UseItem()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0264","ldvirtftn","DolocInputSource/INormalInputActions","OnUseItem","System.Void DolocInputSource/INormalInputActions::OnUseItem(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_026A","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_026F","callvirt","UnityEngine.InputSystem.InputAction","remove_canceled","System.Void UnityEngine.InputSystem.InputAction::remove_canceled(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0275","call","DolocInputSource/NormalInputActions","get_ScrollInventoryUp","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_ScrollInventoryUp()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0286","ldvirtftn","DolocInputSource/INormalInputActions","OnScrollInventoryUp","System.Void DolocInputSource/INormalInputActions::OnScrollInventoryUp(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_028C","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0291","callvirt","UnityEngine.InputSystem.InputAction","remove_started","System.Void UnityEngine.InputSystem.InputAction::remove_started(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0297","call","DolocInputSource/NormalInputActions","get_ScrollInventoryUp","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_ScrollInventoryUp()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02A8","ldvirtftn","DolocInputSource/INormalInputActions","OnScrollInventoryUp","System.Void DolocInputSource/INormalInputActions::OnScrollInventoryUp(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02AE","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02B3","callvirt","UnityEngine.InputSystem.InputAction","remove_performed","System.Void UnityEngine.InputSystem.InputAction::remove_performed(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02B9","call","DolocInputSource/NormalInputActions","get_ScrollInventoryUp","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_ScrollInventoryUp()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02CA","ldvirtftn","DolocInputSource/INormalInputActions","OnScrollInventoryUp","System.Void DolocInputSource/INormalInputActions::OnScrollInventoryUp(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02D0","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02D5","callvirt","UnityEngine.InputSystem.InputAction","remove_canceled","System.Void UnityEngine.InputSystem.InputAction::remove_canceled(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02DB","call","DolocInputSource/NormalInputActions","get_ScrollInventoryDown","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_ScrollInventoryDown()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02EC","ldvirtftn","DolocInputSource/INormalInputActions","OnScrollInventoryDown","System.Void DolocInputSource/INormalInputActions::OnScrollInventoryDown(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02F2","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02F7","callvirt","UnityEngine.InputSystem.InputAction","remove_started","System.Void UnityEngine.InputSystem.InputAction::remove_started(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_02FD","call","DolocInputSource/NormalInputActions","get_ScrollInventoryDown","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_ScrollInventoryDown()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_030E","ldvirtftn","DolocInputSource/INormalInputActions","OnScrollInventoryDown","System.Void DolocInputSource/INormalInputActions::OnScrollInventoryDown(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0314","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0319","callvirt","UnityEngine.InputSystem.InputAction","remove_performed","System.Void UnityEngine.InputSystem.InputAction::remove_performed(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_031F","call","DolocInputSource/NormalInputActions","get_ScrollInventoryDown","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_ScrollInventoryDown()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0330","ldvirtftn","DolocInputSource/INormalInputActions","OnScrollInventoryDown","System.Void DolocInputSource/INormalInputActions::OnScrollInventoryDown(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0336","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_033B","callvirt","UnityEngine.InputSystem.InputAction","remove_canceled","System.Void UnityEngine.InputSystem.InputAction::remove_canceled(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0341","call","DolocInputSource/NormalInputActions","get_AssistMove","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_AssistMove()"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0352","ldvirtftn","DolocInputSource/INormalInputActions","OnAssistMove","System.Void DolocInputSource/INormalInputActions::OnAssistMove(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_0358","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/NormalInputActions","SetCallbacks","System.Void DolocInputSource/NormalInputActions::SetCallbacks(DolocInputSource/INormalInputActions)","IL_035D","callvirt","UnityEngine.InputSystem.InputAction","remove_started","System.Void UnityEngine.InputSystem.InputAction::remove_started(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
