"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_310B","call","DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelSaveSuccessful_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelSaveSuccessful_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3111","call","DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelSaveSuccessful","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelSaveSuccessful()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_311B","call","DolocTown.Config.Localization.StaticTextInfo","set_SettingPanelSaveSuccessful","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SettingPanelSaveSuccessful(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3123","call","DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelOtherSaveSuccessful_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelOtherSaveSuccessful_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3129","call","DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelOtherSaveSuccessful","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelOtherSaveSuccessful()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3133","call","DolocTown.Config.Localization.StaticTextInfo","set_SettingPanelOtherSaveSuccessful","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SettingPanelOtherSaveSuccessful(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_325B","call","DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelCanNotSaveByConflict_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelCanNotSaveByConflict_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3261","call","DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelCanNotSaveByConflict","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelCanNotSaveByConflict()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_326B","call","DolocTown.Config.Localization.StaticTextInfo","set_SettingPanelCanNotSaveByConflict","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SettingPanelCanNotSaveByConflict(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_328B","call","DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelLoading_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelLoading_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3291","call","DolocTown.Config.Localization.StaticTextInfo","get_SettingPanelLoading","System.String DolocTown.Config.Localization.StaticTextInfo::get_SettingPanelLoading()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_329B","call","DolocTown.Config.Localization.StaticTextInfo","set_SettingPanelLoading","System.Void DolocTown.Config.Localization.StaticTextInfo::set_SettingPanelLoading(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3D83","call","DolocTown.Config.Localization.StaticTextInfo","get_UiEnvOptimizerLoadingData_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiEnvOptimizerLoadingData_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3D89","call","DolocTown.Config.Localization.StaticTextInfo","get_UiEnvOptimizerLoadingData","System.String DolocTown.Config.Localization.StaticTextInfo::get_UiEnvOptimizerLoadingData()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_3D93","call","DolocTown.Config.Localization.StaticTextInfo","set_UiEnvOptimizerLoadingData","System.Void DolocTown.Config.Localization.StaticTextInfo::set_UiEnvOptimizerLoadingData(System.String)"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_40FB","call","DolocTown.Config.Localization.StaticTextInfo","get_DronePanelErrLoad_l10n_key","System.String DolocTown.Config.Localization.StaticTextInfo::get_DronePanelErrLoad_l10n_key()"
"DolocTown.Config.Localization.StaticTextInfo","TranslateText","System.Void DolocTown.Config.Localization.StaticTextInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","IL_4101","call","DolocTown.Config.Localization.StaticTextInfo","get_DronePanelErrLoad","System.String DolocTown.Config.Localization.StaticTextInfo::get_DronePanelErrLoad()"
