"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.UI.RebindActionSlot","OnDisable","System.Void DolocTown.UI.RebindActionSlot::OnDisable()","IL_0049","ldftn","DolocTown.UI.RebindActionSlot","OnActionChange","System.Void DolocTown.UI.RebindActionSlot::OnActionChange(System.Object,UnityEngine.InputSystem.InputActionChange)"
"DolocTown.UI.RebindActionSlot","OnDisable","System.Void DolocTown.UI.RebindActionSlot::OnDisable()","IL_004F","newobj","System.Action`2<System.Object,UnityEngine.InputSystem.InputActionChange>",".ctor","System.Void System.Action`2<System.Object,UnityEngine.InputSystem.InputActionChange>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.RebindActionSlot","OnDisable","System.Void DolocTown.UI.RebindActionSlot::OnDisable()","IL_0054","call","UnityEngine.InputSystem.InputSystem","remove_onActionChange","System.Void UnityEngine.InputSystem.InputSystem::remove_onActionChange(System.Action`2<System.Object,UnityEngine.InputSystem.InputActionChange>)"
"DolocTown.UI.RebindActionSlot","UpdateBindingDisplay","System.Void DolocTown.UI.RebindActionSlot::UpdateBindingDisplay()","IL_0013","call","DolocTown.UI.RebindActionSlot","get_currentDeviceType","DolocTown.DolocInputDeviceType DolocTown.UI.RebindActionSlot::get_currentDeviceType()"
"DolocTown.UI.RebindActionSlot","UpdateBindingDisplay","System.Void DolocTown.UI.RebindActionSlot::UpdateBindingDisplay()","IL_0018","callvirt","DolocTown.UI.InputActionKeyIcon","Render","System.Boolean DolocTown.UI.InputActionKeyIcon::Render(UnityEngine.InputSystem.InputAction,System.Int32,DolocTown.DolocInputDeviceType)"
"DolocTown.UI.RebindActionSlot","OnActionChange","System.Void DolocTown.UI.RebindActionSlot::OnActionChange(System.Object,UnityEngine.InputSystem.InputActionChange)","IL_0013","call","UnityEngine.InputSystem.InputAction","get_actionMap","UnityEngine.InputSystem.InputActionMap UnityEngine.InputSystem.InputAction::get_actionMap()"
"DolocTown.UI.RebindActionSlot","OnActionChange","System.Void DolocTown.UI.RebindActionSlot::OnActionChange(System.Object,UnityEngine.InputSystem.InputActionChange)","IL_002A","call","UnityEngine.InputSystem.InputActionMap","get_asset","UnityEngine.InputSystem.InputActionAsset UnityEngine.InputSystem.InputActionMap::get_asset()"
"DolocTown.UI.RebindActionSlot","OnActionChange","System.Void DolocTown.UI.RebindActionSlot::OnActionChange(System.Object,UnityEngine.InputSystem.InputActionChange)","IL_005F","callvirt","UnityEngine.InputSystem.InputAction","get_actionMap","UnityEngine.InputSystem.InputActionMap UnityEngine.InputSystem.InputAction::get_actionMap()"
"DolocTown.UI.RebindActionSlot","OnActionChange","System.Void DolocTown.UI.RebindActionSlot::OnActionChange(System.Object,UnityEngine.InputSystem.InputActionChange)","IL_0069","callvirt","UnityEngine.InputSystem.InputAction","get_actionMap","UnityEngine.InputSystem.InputActionMap UnityEngine.InputSystem.InputAction::get_actionMap()"
"DolocTown.UI.RebindActionSlot","OnActionChange","System.Void DolocTown.UI.RebindActionSlot::OnActionChange(System.Object,UnityEngine.InputSystem.InputActionChange)","IL_0075","call","UnityEngine.InputSystem.InputActionMap","get_asset","UnityEngine.InputSystem.InputActionAsset UnityEngine.InputSystem.InputActionMap::get_asset()"
"DolocTown.UI.RebindActionSlot","ResetToDefault","System.Void DolocTown.UI.RebindActionSlot::ResetToDefault(System.Boolean)","IL_000F","callvirt","UnityEngine.InputSystem.InputAction","get_bindings","UnityEngine.InputSystem.Utilities.ReadOnlyArray`1<UnityEngine.InputSystem.InputBinding> UnityEngine.InputSystem.InputAction::get_bindings()"
"DolocTown.UI.RebindActionSlot","ResetToDefault","System.Void DolocTown.UI.RebindActionSlot::ResetToDefault(System.Boolean)","IL_003E","call","UnityEngine.InputSystem.InputActionRebindingExtensions","RemoveBindingOverride","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions::RemoveBindingOverride(UnityEngine.InputSystem.InputAction,System.Int32)"
"DolocTown.UI.RebindActionSlot","ResetToDefault","System.Void DolocTown.UI.RebindActionSlot::ResetToDefault(System.Boolean)","IL_004E","callvirt","UnityEngine.InputSystem.InputAction","get_bindings","UnityEngine.InputSystem.Utilities.ReadOnlyArray`1<UnityEngine.InputSystem.InputBinding> UnityEngine.InputSystem.InputAction::get_bindings()"
"DolocTown.UI.RebindActionSlot","ResetToDefault","System.Void DolocTown.UI.RebindActionSlot::ResetToDefault(System.Boolean)","IL_0063","callvirt","UnityEngine.InputSystem.InputAction","get_bindings","UnityEngine.InputSystem.Utilities.ReadOnlyArray`1<UnityEngine.InputSystem.InputBinding> UnityEngine.InputSystem.InputAction::get_bindings()"
"DolocTown.UI.RebindActionSlot","ResetToDefault","System.Void DolocTown.UI.RebindActionSlot::ResetToDefault(System.Boolean)","IL_0089","call","UnityEngine.InputSystem.InputActionRebindingExtensions","RemoveBindingOverride","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions::RemoveBindingOverride(UnityEngine.InputSystem.InputAction,System.Int32)"
"DolocTown.UI.RebindActionSlot","RemoveBind","System.Void DolocTown.UI.RebindActionSlot::RemoveBind()","IL_001E","call","UnityEngine.InputSystem.InputActionRebindingExtensions","RemoveBindingOverride","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions::RemoveBindingOverride(UnityEngine.InputSystem.InputAction,System.Int32)"
"DolocTown.UI.RebindActionSlot","RemoveBind","System.Void DolocTown.UI.RebindActionSlot::RemoveBind()","IL_0035","call","UnityEngine.InputSystem.InputActionRebindingExtensions","ApplyBindingOverride","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions::ApplyBindingOverride(UnityEngine.InputSystem.InputAction,System.Int32,System.String)"
"DolocTown.UI.RebindActionSlot","StartInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::StartInteractiveRebind()","IL_001F","callvirt","UnityEngine.InputSystem.InputAction","get_bindings","UnityEngine.InputSystem.Utilities.ReadOnlyArray`1<UnityEngine.InputSystem.InputBinding> UnityEngine.InputSystem.InputAction::get_bindings()"
"DolocTown.UI.RebindActionSlot","StartInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::StartInteractiveRebind()","IL_0042","callvirt","UnityEngine.InputSystem.InputAction","get_name","System.String UnityEngine.InputSystem.InputAction::get_name()"
"DolocTown.UI.RebindActionSlot","StartInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::StartInteractiveRebind()","IL_0064","call","DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_000C","call","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","Cancel","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::Cancel()"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_0019","callvirt","UnityEngine.InputSystem.InputAction","get_bindings","UnityEngine.InputSystem.Utilities.ReadOnlyArray`1<UnityEngine.InputSystem.InputBinding> UnityEngine.InputSystem.InputAction::get_bindings()"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_003E","call","UnityEngine.InputSystem.InputActionRebindingExtensions","PerformInteractiveRebinding","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation UnityEngine.InputSystem.InputActionRebindingExtensions::PerformInteractiveRebinding(UnityEngine.InputSystem.InputAction,System.Int32)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_0048","callvirt","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","WithCancelingThrough","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::WithCancelingThrough(System.String)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_004E","ldftn","DolocTown.UI.RebindActionSlot","<PerformInteractiveRebind>b__57_0","System.Void DolocTown.UI.RebindActionSlot::<PerformInteractiveRebind>b__57_0(UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_0054","newobj","System.Action`1<UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_0059","callvirt","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","OnCancel","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::OnCancel(System.Action`1<UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation>)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_005F","ldftn","DolocTown.UI.RebindActionSlot","<PerformInteractiveRebind>b__57_1","System.Void DolocTown.UI.RebindActionSlot::<PerformInteractiveRebind>b__57_1(UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_0065","newobj","System.Action`1<UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_006A","callvirt","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","OnComplete","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::OnComplete(System.Action`1<UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation>)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_0081","call","DolocTown.Config.Settings.RebindActionInfo","get_ActionPath","DolocTown.Config.Settings.InputActionBinds DolocTown.Config.Settings.RebindActionInfo::get_ActionPath()"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_0086","callvirt","DolocTown.Config.Settings.InputActionBinds","get_ComposePartName","System.String DolocTown.Config.Settings.InputActionBinds::get_ComposePartName()"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_0099","callvirt","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","WithExpectedControlType","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::WithExpectedControlType<UnityEngine.InputSystem.Controls.ButtonControl>()"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_00AE","call","DolocTown.UI.RebindActionSlot","get_currentDeviceType","DolocTown.DolocInputDeviceType DolocTown.UI.RebindActionSlot::get_currentDeviceType()"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_00B3","callvirt","DolocTown.Config.UI.TbGameKeyIcon","GetPathsByDevice","System.Collections.Generic.HashSet`1<System.String> DolocTown.Config.UI.TbGameKeyIcon::GetPathsByDevice(DolocTown.DolocInputDeviceType)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_00CD","callvirt","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","WithControlsHavingToMatchPath","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::WithControlsHavingToMatchPath(System.String)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_00F4","callvirt","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","WithControlsHavingToMatchPath","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::WithControlsHavingToMatchPath(System.String)"
"DolocTown.UI.RebindActionSlot","PerformInteractiveRebind","System.Void DolocTown.UI.RebindActionSlot::PerformInteractiveRebind(UnityEngine.InputSystem.InputAction,System.Int32)","IL_012F","callvirt","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","Start","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::Start()"
"DolocTown.UI.RebindActionSlot","AfterListen","System.Void DolocTown.UI.RebindActionSlot::AfterListen()","IL_0012","callvirt","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","get_action","UnityEngine.InputSystem.InputAction UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::get_action()"
"DolocTown.UI.RebindActionSlot","AfterListen","System.Void DolocTown.UI.RebindActionSlot::AfterListen()","IL_001E","call","DolocTown.UI.RebindActionSlot","get_currentDeviceType","DolocTown.DolocInputDeviceType DolocTown.UI.RebindActionSlot::get_currentDeviceType()"
"DolocTown.UI.RebindActionSlot","AfterListen","System.Void DolocTown.UI.RebindActionSlot::AfterListen()","IL_0023","callvirt","DolocTown.UI.RebindActionMask","RenderKey","System.Boolean DolocTown.UI.RebindActionMask::RenderKey(UnityEngine.InputSystem.InputAction,System.Int32,DolocTown.DolocInputDeviceType)"
"DolocTown.UI.RebindActionSlot","CleanUp","System.Void DolocTown.UI.RebindActionSlot::CleanUp()","IL_0012","call","UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation","Dispose","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions/RebindingOperation::Dispose()"
"DolocTown.UI.RebindActionSlot","HandleLinkedActions","System.Void DolocTown.UI.RebindActionSlot::HandleLinkedActions()","IL_001A","callvirt","UnityEngine.InputSystem.InputAction","get_bindings","UnityEngine.InputSystem.Utilities.ReadOnlyArray`1<UnityEngine.InputSystem.InputBinding> UnityEngine.InputSystem.InputAction::get_bindings()"
"DolocTown.UI.RebindActionSlot","HandleLinkedActions","System.Void DolocTown.UI.RebindActionSlot::HandleLinkedActions()","IL_003E","call","UnityEngine.InputSystem.InputActionRebindingExtensions","ApplyBindingOverride","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions::ApplyBindingOverride(UnityEngine.InputSystem.InputAction,System.Int32,System.String)"
"DolocTown.UI.RebindActionSlot","RevertLinkedActions","System.Void DolocTown.UI.RebindActionSlot::RevertLinkedActions()","IL_0014","call","UnityEngine.InputSystem.InputActionRebindingExtensions","RemoveBindingOverride","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions::RemoveBindingOverride(UnityEngine.InputSystem.InputAction,System.Int32)"
"DolocTown.UI.RebindActionSlot","RemoveLinkedActions","System.Void DolocTown.UI.RebindActionSlot::RemoveLinkedActions()","IL_001F","callvirt","UnityEngine.InputSystem.InputAction","get_bindings","UnityEngine.InputSystem.Utilities.ReadOnlyArray`1<UnityEngine.InputSystem.InputBinding> UnityEngine.InputSystem.InputAction::get_bindings()"
"DolocTown.UI.RebindActionSlot","RemoveLinkedActions","System.Void DolocTown.UI.RebindActionSlot::RemoveLinkedActions()","IL_002F","callvirt","UnityEngine.InputSystem.InputAction","get_bindings","UnityEngine.InputSystem.Utilities.ReadOnlyArray`1<UnityEngine.InputSystem.InputBinding> UnityEngine.InputSystem.InputAction::get_bindings()"
"DolocTown.UI.RebindActionSlot","RemoveLinkedActions","System.Void DolocTown.UI.RebindActionSlot::RemoveLinkedActions()","IL_005E","call","UnityEngine.InputSystem.InputActionRebindingExtensions","RemoveBindingOverride","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions::RemoveBindingOverride(UnityEngine.InputSystem.InputAction,System.Int32)"
"DolocTown.UI.RebindActionSlot","RemoveLinkedActions","System.Void DolocTown.UI.RebindActionSlot::RemoveLinkedActions()","IL_0070","call","UnityEngine.InputSystem.InputActionRebindingExtensions","ApplyBindingOverride","System.Void UnityEngine.InputSystem.InputActionRebindingExtensions::ApplyBindingOverride(UnityEngine.InputSystem.InputAction,System.Int32,System.String)"
